STATION,STATION_NAME,DATE,TMAX,TMIN
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540219,167,28
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540220,144,39
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540221,100,17
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540222,100,-28
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540223,89,22
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540224,100,6
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540225,22,-33
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540226,33,-83
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540227,50,11
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540228,39,0
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540301,44,-33
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540302,28,-17
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540303,-17,-89
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540304,-17,-117
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540305,-28,-139
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540306,22,-117
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540307,67,-33
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540308,56,-33
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540309,106,11
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540310,61,6
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540311,50,11
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540312,22,6
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540313,50,-39
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540314,-6,-67
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540315,39,-61
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540316,94,-39
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540317,117,-11
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540318,172,17
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540319,128,22
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540320,22,-28
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540321,56,-50
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540322,44,-28
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540323,78,17
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540324,100,28
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540325,200,44
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540326,72,6
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540327,128,-6
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540328,144,17
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540329,17,-22
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540330,6,-72
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540331,33,-39
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540401,100,-44
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540402,83,-33
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540403,-11,-72
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540404,56,-44
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540405,206,22
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540406,233,133
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540407,233,61
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540408,67,6
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540409,167,-11
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540410,178,106
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540411,183,83
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540412,156,39
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540413,217,61
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540414,244,106
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540415,244,117
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540416,139,67
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540417,189,28
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540418,161,106
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540419,161,72
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540420,156,83
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540421,261,156
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540422,156,61
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540423,128,56
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540424,278,89
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540425,233,122
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540426,294,128
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540427,222,72
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540428,89,61
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540429,178,83
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540430,272,106
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540501,250,139
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540502,233,100
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540503,100,17
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540504,106,0
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540505,100,11
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540506,161,28
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540507,106,22
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540508,100,50
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540509,122,22
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540510,144,33
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540511,150,56
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540512,139,44
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540513,194,56
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540514,217,78
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540515,267,83
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540516,267,156
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540517,167,83
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540518,161,78
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540519,144,72
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540520,172,61
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540521,233,50
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540522,278,94
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540523,300,117
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540524,278,167
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540525,222,117
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540526,200,139
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540527,222,111
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540528,267,156
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540529,217,117
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540530,261,89
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540531,328,178
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540601,194,144
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540602,172,106
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540603,161,94
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540604,167,100
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540605,200,106
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540606,294,100
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540607,283,189
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540608,283,189
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540609,322,183
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540610,317,183
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540611,361,183
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540612,333,228
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540613,350,206
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540614,350,228
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540615,350,228
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540616,322,217
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540617,344,217
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540618,367,239
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540619,361,217
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540620,322,206
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540621,350,228
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540622,294,200
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540623,267,172
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540624,350,161
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540625,378,211
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540626,311,233
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540627,261,161
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540628,294,150
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540629,361,206
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540630,322,211
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540701,311,200
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540702,344,206
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540703,239,189
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540704,267,194
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540705,261,183
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540706,300,167
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540707,211,150
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540708,261,128
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540709,289,183
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540710,306,200
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540711,339,206
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540712,361,239
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540713,339,239
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540714,350,206
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540715,256,167
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540716,289,172
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540717,333,183
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540718,344,222
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540719,344,200
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540720,367,211
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540721,256,200
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540722,278,183
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540723,261,172
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540724,289,183
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540725,283,183
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540726,311,172
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540727,339,178
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540728,311,206
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540729,300,200
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540730,344,217
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540731,294,189
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540801,267,167
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540802,311,189
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540803,272,167
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540804,278,189
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540805,261,200
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540806,261,178
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540807,272,183
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540808,217,172
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540809,306,150
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540810,256,167
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540811,233,150
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540812,256,128
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540813,283,139
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540814,294,194
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540815,322,217
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540816,261,194
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540817,222,172
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540818,306,178
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540819,283,206
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540820,294,178
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540821,283,194
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540822,322,178
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540823,350,233
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540824,306,211
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540825,267,217
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540826,228,200
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540827,278,178
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540828,311,200
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540829,322,189
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540830,228,161
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540831,239,144
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540901,278,139
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540902,311,206
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540903,250,161
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540904,350,167
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540905,361,211
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540906,361,206
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540907,283,156
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540908,211,128
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540909,250,133
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540910,183,139
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540911,211,122
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540912,256,94
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540913,267,161
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540914,250,183
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540915,233,161
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540916,233,128
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540917,306,172
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540918,317,194
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540919,294,172
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540920,294,128
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540921,206,94
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540922,189,78
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540923,217,78
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540924,267,94
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540925,256,133
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540926,278,144
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540927,317,128
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540928,228,161
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540929,267,200
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19540930,256,189
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19541001,206,167
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19541002,267,178
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19541003,328,200
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19541004,256,178
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19541005,183,111
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19541006,144,94
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19541007,144,67
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19541008,144,83
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19541009,250,144
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19541010,200,172
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19541011,211,178
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19541012,228,156
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19541013,250,100
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19541014,222,83
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19541015,106,56
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19541016,100,50
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19541017,133,44
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19541018,89,33
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19541019,122,56
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19541020,167,22
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19541021,178,44
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19541022,200,50
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19541023,222,72
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19541024,228,67
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19541025,194,89
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19541026,167,94
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19541027,144,39
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19541028,139,17
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19541029,67,6
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19541030,44,-17
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19541031,44,-6
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19541101,17,-28
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19541102,61,-33
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19541103,89,-22
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19541104,56,17
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19541105,61,-17
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19541106,111,17
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19541107,156,-6
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19541108,156,44
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19541109,128,67
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19541110,167,39
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19541111,183,56
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19541112,106,44
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19541113,206,33
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19541114,139,33
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19541115,133,17
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19541116,211,50
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19541117,211,67
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19541118,194,106
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19541119,106,50
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19541120,56,17
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19541121,56,0
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19541122,61,28
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19541123,67,-11
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19541124,39,11
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19541125,56,-6
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19541126,39,-33
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19541127,78,11
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19541128,61,6
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19541129,6,-33
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19541130,33,-56
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19541201,39,-44
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19541202,-6,-61
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19541203,33,-22
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19541204,72,-33
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19541205,39,0
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19541206,0,-33
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19541207,17,-67
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19541208,50,-56
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19541209,11,-17
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19541210,-11,-50
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19541211,39,-67
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19541212,39,11
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19541213,17,-11
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19541214,22,-28
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19541215,22,-28
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19541216,28,-28
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,19541217,22,11
