STATION,STATION_NAME,DATE,TMAX,TMIN
GHCND:USC00448737,VIENNA VA US,20070508,178,39
GHCND:USC00448737,VIENNA VA US,20070509,228,39
GHCND:USC00448737,VIENNA VA US,20070510,250,139
GHCND:USC00448737,VIENNA VA US,20070511,250,178
GHCND:USC00448737,VIENNA VA US,20070512,267,167
GHCND:USC00448737,VIENNA VA US,20070513,267,94
GHCND:USC00448737,VIENNA VA US,20070514,183,56
GHCND:USC00448737,VIENNA VA US,20070515,211,56
GHCND:USC00448737,VIENNA VA US,20070516,272,133
GHCND:USC00448737,VIENNA VA US,20070517,267,117
GHCND:USC00448737,VIENNA VA US,20070518,183,117
GHCND:USC00448737,VIENNA VA US,20070519,133,83
GHCND:USC00448737,VIENNA VA US,20070520,211,83
GHCND:USC00448737,VIENNA VA US,20070521,244,128
GHCND:USC00448737,VIENNA VA US,20070522,250,100
GHCND:USC00448737,VIENNA VA US,20070523,233,94
GHCND:USC00448737,VIENNA VA US,20070524,233,128
GHCND:USC00448737,VIENNA VA US,20070525,256,128
GHCND:USC00448737,VIENNA VA US,20070526,283,150
GHCND:USC00448737,VIENNA VA US,20070527,300,150
GHCND:USC00448737,VIENNA VA US,20070528,289,150
GHCND:USC00448737,VIENNA VA US,20070529,289,172
GHCND:USC00448737,VIENNA VA US,20070530,289,161
GHCND:USC00448737,VIENNA VA US,20070531,283,161
GHCND:USC00448737,VIENNA VA US,20070601,294,161
GHCND:USC00448737,VIENNA VA US,20070602,294,161
GHCND:USC00448737,VIENNA VA US,20070603,289,200
GHCND:USC00448737,VIENNA VA US,20070604,206,178
GHCND:USC00448737,VIENNA VA US,20070605,256,178
GHCND:USC00448737,VIENNA VA US,20070606,256,161
GHCND:USC00448737,VIENNA VA US,20070607,256,128
GHCND:USC00448737,VIENNA VA US,20070608,278,128
GHCND:USC00448737,VIENNA VA US,20070609,317,128
GHCND:USC00448737,VIENNA VA US,20070610,278,128
GHCND:USC00448737,VIENNA VA US,20070611,239,167
GHCND:USC00448737,VIENNA VA US,20070612,272,150
GHCND:USC00448737,VIENNA VA US,20070613,283,150
GHCND:USC00448737,VIENNA VA US,20070614,283,144
GHCND:USC00448737,VIENNA VA US,20070615,183,117
GHCND:USC00448737,VIENNA VA US,20070616,194,122
GHCND:USC00448737,VIENNA VA US,20070617,239,139
GHCND:USC00448737,VIENNA VA US,20070618,289,172
GHCND:USC00448737,VIENNA VA US,20070619,306,206
GHCND:USC00448737,VIENNA VA US,20070620,322,200
GHCND:USC00448737,VIENNA VA US,20070621,261,133
GHCND:USC00448737,VIENNA VA US,20070622,278,139
GHCND:USC00448737,VIENNA VA US,20070623,278,122
GHCND:USC00448737,VIENNA VA US,20070624,239,133
GHCND:USC00448737,VIENNA VA US,20070626,283,167
GHCND:USC00448737,VIENNA VA US,20070627,306,167
GHCND:USC00448737,VIENNA VA US,20070628,311,222
GHCND:USC00448737,VIENNA VA US,20070629,289,206
GHCND:USC00448737,VIENNA VA US,20070630,233,206
GHCND:USC00448737,VIENNA VA US,20070701,267,150
GHCND:USC00448737,VIENNA VA US,20070702,244,133
GHCND:USC00448737,VIENNA VA US,20070703,233,133
GHCND:USC00448737,VIENNA VA US,20070704,244,189
GHCND:USC00448737,VIENNA VA US,20070705,283,206
GHCND:USC00448737,VIENNA VA US,20070706,250,189
GHCND:USC00448737,VIENNA VA US,20070707,278,178
GHCND:USC00448737,VIENNA VA US,20070708,294,183
GHCND:USC00448737,VIENNA VA US,20070709,317,200
GHCND:USC00448737,VIENNA VA US,20070710,333,222
GHCND:USC00448737,VIENNA VA US,20070711,317,222
GHCND:USC00448737,VIENNA VA US,20070712,289,172
GHCND:USC00448737,VIENNA VA US,20070713,267,167
GHCND:USC00448737,VIENNA VA US,20070714,278,156
GHCND:USC00448737,VIENNA VA US,20070715,283,178
GHCND:USC00448737,VIENNA VA US,20070716,311,194
GHCND:USC00448737,VIENNA VA US,20070717,294,183
GHCND:USC00448737,VIENNA VA US,20070718,306,194
GHCND:USC00448737,VIENNA VA US,20070719,294,206
GHCND:USC00448737,VIENNA VA US,20070720,306,217
GHCND:USC00448737,VIENNA VA US,20070721,267,161
GHCND:USC00448737,VIENNA VA US,20070722,267,156
GHCND:USC00448737,VIENNA VA US,20070723,267,172
GHCND:USC00448737,VIENNA VA US,20070725,278,161
GHCND:USC00448737,VIENNA VA US,20070726,272,161
GHCND:USC00448737,VIENNA VA US,20070727,306,211
GHCND:USC00448737,VIENNA VA US,20070728,317,183
GHCND:USC00448737,VIENNA VA US,20070729,294,206
GHCND:USC00448737,VIENNA VA US,20070730,294,206
GHCND:USC00448737,VIENNA VA US,20070731,278,200
GHCND:USC00448737,VIENNA VA US,20070801,294,183
GHCND:USC00448737,VIENNA VA US,20070802,306,194
GHCND:USC00448737,VIENNA VA US,20070803,317,194
GHCND:USC00448737,VIENNA VA US,20070804,317,206
GHCND:USC00448737,VIENNA VA US,20070806,294,217
GHCND:USC00448737,VIENNA VA US,20070807,317,217
GHCND:USC00448737,VIENNA VA US,20070808,322,233
GHCND:USC00448737,VIENNA VA US,20070809,350,244
GHCND:USC00448737,VIENNA VA US,20070810,328,228
GHCND:USC00448737,VIENNA VA US,20070811,300,194
GHCND:USC00448737,VIENNA VA US,20070812,278,178
GHCND:USC00448737,VIENNA VA US,20070813,294,178
GHCND:USC00448737,VIENNA VA US,20070814,306,161
GHCND:USC00448737,VIENNA VA US,20070815,306,183
GHCND:USC00448737,VIENNA VA US,20070816,306,183
GHCND:USC00448737,VIENNA VA US,20070817,300,211
GHCND:USC00448737,VIENNA VA US,20070818,306,189
GHCND:USC00448737,VIENNA VA US,20070819,306,156
GHCND:USC00448737,VIENNA VA US,20070820,256,161
GHCND:USC00448737,VIENNA VA US,20070821,206,161
GHCND:USC00448737,VIENNA VA US,20070822,206,161
GHCND:USC00448737,VIENNA VA US,20070823,217,167
GHCND:USC00448737,VIENNA VA US,20070824,239,189
GHCND:USC00448737,VIENNA VA US,20070825,306,222
GHCND:USC00448737,VIENNA VA US,20070826,328,211
GHCND:USC00448737,VIENNA VA US,20070827,328,183
GHCND:USC00448737,VIENNA VA US,20070828,278,183
GHCND:USC00448737,VIENNA VA US,20070829,278,194
GHCND:USC00448737,VIENNA VA US,20070830,272,211
GHCND:USC00448737,VIENNA VA US,20070831,278,206
GHCND:USC00448737,VIENNA VA US,20070901,278,133
GHCND:USC00448737,VIENNA VA US,20070902,256,133
GHCND:USC00448737,VIENNA VA US,20070904,283,139
GHCND:USC00448737,VIENNA VA US,20070905,289,167
GHCND:USC00448737,VIENNA VA US,20070906,294,167
GHCND:USC00448737,VIENNA VA US,20070907,294,211
GHCND:USC00448737,VIENNA VA US,20070908,306,200
GHCND:USC00448737,VIENNA VA US,20070909,306,183
GHCND:USC00448737,VIENNA VA US,20070910,289,189
GHCND:USC00448737,VIENNA VA US,20070911,294,217
GHCND:USC00448737,VIENNA VA US,20070912,228,144
GHCND:USC00448737,VIENNA VA US,20070913,233,122
GHCND:USC00448737,VIENNA VA US,20070914,250,117
GHCND:USC00448737,VIENNA VA US,20070915,233,156
GHCND:USC00448737,VIENNA VA US,20070916,189,83
GHCND:USC00448737,VIENNA VA US,20070917,172,67
GHCND:USC00448737,VIENNA VA US,20070918,200,67
GHCND:USC00448737,VIENNA VA US,20070919,211,83
GHCND:USC00448737,VIENNA VA US,20070920,239,117
GHCND:USC00448737,VIENNA VA US,20070921,222,117
GHCND:USC00448737,VIENNA VA US,20070922,272,144
GHCND:USC00448737,VIENNA VA US,20070923,278,189
GHCND:USC00448737,VIENNA VA US,20070924,267,111
GHCND:USC00448737,VIENNA VA US,20070925,261,106
GHCND:USC00448737,VIENNA VA US,20070926,289,156
GHCND:USC00448737,VIENNA VA US,20070927,300,178
GHCND:USC00448737,VIENNA VA US,20070928,289,178
GHCND:USC00448737,VIENNA VA US,20070929,233,128
GHCND:USC00448737,VIENNA VA US,20070930,233,94
GHCND:USC00448737,VIENNA VA US,20071001,233,94
GHCND:USC00448737,VIENNA VA US,20071002,228,111
GHCND:USC00448737,VIENNA VA US,20071003,244,144
GHCND:USC00448737,VIENNA VA US,20071004,261,183
GHCND:USC00448737,VIENNA VA US,20071005,278,183
GHCND:USC00448737,VIENNA VA US,20071006,250,183
GHCND:USC00448737,VIENNA VA US,20071007,250,167
GHCND:USC00448737,VIENNA VA US,20071008,289,172
GHCND:USC00448737,VIENNA VA US,20071009,294,172
GHCND:USC00448737,VIENNA VA US,20071010,306,183
GHCND:USC00448737,VIENNA VA US,20071011,261,122
GHCND:USC00448737,VIENNA VA US,20071012,167,111
GHCND:USC00448737,VIENNA VA US,20071013,178,72
GHCND:USC00448737,VIENNA VA US,20071014,178,56
GHCND:USC00448737,VIENNA VA US,20071015,183,61
GHCND:USC00448737,VIENNA VA US,20071016,211,61
GHCND:USC00448737,VIENNA VA US,20071017,228,106
GHCND:USC00448737,VIENNA VA US,20071018,250,133
GHCND:USC00448737,VIENNA VA US,20071019,244,156
GHCND:USC00448737,VIENNA VA US,20071020,233,117
GHCND:USC00448737,VIENNA VA US,20071021,233,83
GHCND:USC00448737,VIENNA VA US,20071022,233,89
GHCND:USC00448737,VIENNA VA US,20071023,244,106
GHCND:USC00448737,VIENNA VA US,20071024,239,172
GHCND:USC00448737,VIENNA VA US,20071025,178,100
GHCND:USC00448737,VIENNA VA US,20071026,128,100
GHCND:USC00448737,VIENNA VA US,20071027,156,117
GHCND:USC00448737,VIENNA VA US,20071028,189,89
GHCND:USC00448737,VIENNA VA US,20071029,128,11
GHCND:USC00448737,VIENNA VA US,20071030,122,6
GHCND:USC00448737,VIENNA VA US,20071031,161,6
GHCND:USC00448737,VIENNA VA US,20071101,178,50
GHCND:USC00448737,VIENNA VA US,20071102,200,28
GHCND:USC00448737,VIENNA VA US,20071103,128,22
GHCND:USC00448737,VIENNA VA US,20071104,156,44
GHCND:USC00448737,VIENNA VA US,20071105,139,17
GHCND:USC00448737,VIENNA VA US,20071106,150,17
GHCND:USC00448737,VIENNA VA US,20071107,150,39
GHCND:USC00448737,VIENNA VA US,20071108,150,-22
GHCND:USC00448737,VIENNA VA US,20071109,150,-17
GHCND:USC00448737,VIENNA VA US,20071110,61,17
GHCND:USC00448737,VIENNA VA US,20071111,72,-11
GHCND:USC00448737,VIENNA VA US,20071112,89,-11
GHCND:USC00448737,VIENNA VA US,20071113,122,56
GHCND:USC00448737,VIENNA VA US,20071114,139,78
GHCND:USC00448737,VIENNA VA US,20071115,183,94
GHCND:USC00448737,VIENNA VA US,20071116,183,33
GHCND:USC00448737,VIENNA VA US,20071117,61,0
GHCND:USC00448737,VIENNA VA US,20071118,94,33
GHCND:USC00448737,VIENNA VA US,20071119,122,33
GHCND:USC00448737,VIENNA VA US,20071120,61,28
GHCND:USC00448737,VIENNA VA US,20071121,139,56
GHCND:USC00448737,VIENNA VA US,20071122,233,100
GHCND:USC00448737,VIENNA VA US,20071123,228,28
GHCND:USC00448737,VIENNA VA US,20071124,56,-50
GHCND:USC00448737,VIENNA VA US,20071125,56,-50
GHCND:USC00448737,VIENNA VA US,20071126,50,-44
GHCND:USC00448737,VIENNA VA US,20071127,106,17
GHCND:USC00448737,VIENNA VA US,20071128,161,17
GHCND:USC00448737,VIENNA VA US,20071129,117,17
GHCND:USC00448737,VIENNA VA US,20071130,78,17
GHCND:USC00448737,VIENNA VA US,20071201,89,-22
GHCND:USC00448737,VIENNA VA US,20071202,50,-6
GHCND:USC00448737,VIENNA VA US,20071203,72,17
GHCND:USC00448737,VIENNA VA US,20071204,94,-6
GHCND:USC00448737,VIENNA VA US,20071205,28,-39
GHCND:USC00448737,VIENNA VA US,20071206,-11,-83
GHCND:USC00448737,VIENNA VA US,20071207,-6,-72
GHCND:USC00448737,VIENNA VA US,20071208,17,-22
GHCND:USC00448737,VIENNA VA US,20071209,94,17
GHCND:USC00448737,VIENNA VA US,20071210,56,33
GHCND:USC00448737,VIENNA VA US,20071211,94,56
GHCND:USC00448737,VIENNA VA US,20071212,128,61
GHCND:USC00448737,VIENNA VA US,20071213,156,33
GHCND:USC00448737,VIENNA VA US,20071214,39,22
GHCND:USC00448737,VIENNA VA US,20071215,100,-17
GHCND:USC00448737,VIENNA VA US,20071216,22,0
GHCND:USC00448737,VIENNA VA US,20071217,67,-17
GHCND:USC00448737,VIENNA VA US,20071218,33,-56
GHCND:USC00448737,VIENNA VA US,20071219,44,-61
GHCND:USC00448737,VIENNA VA US,20071220,44,-39
GHCND:USC00448737,VIENNA VA US,20071221,67,-39
GHCND:USC00448737,VIENNA VA US,20071222,61,0
GHCND:USC00448737,VIENNA VA US,20071223,78,39
GHCND:USC00448737,VIENNA VA US,20071224,156,-17
GHCND:USC00448737,VIENNA VA US,20071225,94,0
GHCND:USC00448737,VIENNA VA US,20071226,94,-17
GHCND:USC00448737,VIENNA VA US,20071227,94,11
GHCND:USC00448737,VIENNA VA US,20071228,122,-11
GHCND:USC00448737,VIENNA VA US,20071229,111,-17
GHCND:USC00448737,VIENNA VA US,20071230,89,-17
GHCND:USC00448737,VIENNA VA US,20071231,56,-11
GHCND:USC00448737,VIENNA VA US,20080101,100,-11
GHCND:USC00448737,VIENNA VA US,20080102,72,-39
GHCND:USC00448737,VIENNA VA US,20080103,6,-78
GHCND:USC00448737,VIENNA VA US,20080104,-11,-94
GHCND:USC00448737,VIENNA VA US,20080105,44,-94
GHCND:USC00448737,VIENNA VA US,20080106,67,-50
GHCND:USC00448737,VIENNA VA US,20080107,128,22
GHCND:USC00448737,VIENNA VA US,20080108,217,89
GHCND:USC00448737,VIENNA VA US,20080109,211,83
GHCND:USC00448737,VIENNA VA US,20080110,178,17
GHCND:USC00448737,VIENNA VA US,20080111,94,11
GHCND:USC00448737,VIENNA VA US,20080112,150,22
GHCND:USC00448737,VIENNA VA US,20080114,67,0
GHCND:USC00448737,VIENNA VA US,20080115,61,-44
GHCND:USC00448737,VIENNA VA US,20080116,17,-44
GHCND:USC00448737,VIENNA VA US,20080117,44,-22
GHCND:USC00448737,VIENNA VA US,20080118,11,-17
GHCND:USC00448737,VIENNA VA US,20080119,72,-17
GHCND:USC00448737,VIENNA VA US,20080120,22,-83
GHCND:USC00448737,VIENNA VA US,20080121,22,-128
GHCND:USC00448737,VIENNA VA US,20080122,-22,-111
GHCND:USC00448737,VIENNA VA US,20080123,44,-44
GHCND:USC00448737,VIENNA VA US,20080124,61,-72
GHCND:USC00448737,VIENNA VA US,20080126,6,-72
GHCND:USC00448737,VIENNA VA US,20080127,22,-61
GHCND:USC00448737,VIENNA VA US,20080128,44,-22
GHCND:USC00448737,VIENNA VA US,20080129,61,-17
GHCND:USC00448737,VIENNA VA US,20080130,117,-17
GHCND:USC00448737,VIENNA VA US,20080131,94,-56
GHCND:USC00448737,VIENNA VA US,20080201,44,-56
GHCND:USC00448737,VIENNA VA US,20080202,44,-22
GHCND:USC00448737,VIENNA VA US,20080204,139,-11
GHCND:USC00448737,VIENNA VA US,20080205,100,28
GHCND:USC00448737,VIENNA VA US,20080206,183,44
GHCND:USC00448737,VIENNA VA US,20080207,217,78
GHCND:USC00448737,VIENNA VA US,20080208,94,-17
GHCND:USC00448737,VIENNA VA US,20080209,94,0
GHCND:USC00448737,VIENNA VA US,20080210,128,11
GHCND:USC00448737,VIENNA VA US,20080211,78,-100
GHCND:USC00448737,VIENNA VA US,20080212,78,-100
GHCND:USC00448737,VIENNA VA US,20080213,0,-56
GHCND:USC00448737,VIENNA VA US,20080215,50,-44
GHCND:USC00448737,VIENNA VA US,20080216,133,-22
GHCND:USC00448737,VIENNA VA US,20080217,72,-22
GHCND:USC00448737,VIENNA VA US,20080218,167,-22
GHCND:USC00448737,VIENNA VA US,20080219,211,-6
GHCND:USC00448737,VIENNA VA US,20080220,83,-50
GHCND:USC00448737,VIENNA VA US,20080221,11,-83
GHCND:USC00448737,VIENNA VA US,20080222,6,-83
GHCND:USC00448737,VIENNA VA US,20080223,0,-11
GHCND:USC00448737,VIENNA VA US,20080224,61,-50
GHCND:USC00448737,VIENNA VA US,20080225,61,-50
GHCND:USC00448737,VIENNA VA US,20080227,83,6
GHCND:USC00448737,VIENNA VA US,20080228,33,-83
GHCND:USC00448737,VIENNA VA US,20080229,33,-83
GHCND:USC00448737,VIENNA VA US,20080301,83,-72
GHCND:USC00448737,VIENNA VA US,20080302,83,-33
GHCND:USC00448737,VIENNA VA US,20080303,106,-11
GHCND:USC00448737,VIENNA VA US,20080304,200,33
GHCND:USC00448737,VIENNA VA US,20080305,206,78
GHCND:USC00448737,VIENNA VA US,20080306,128,-11
GHCND:USC00448737,VIENNA VA US,20080307,122,-17
GHCND:USC00448737,VIENNA VA US,20080308,78,11
GHCND:USC00448737,VIENNA VA US,20080310,61,-33
GHCND:USC00448737,VIENNA VA US,20080311,100,-33
GHCND:USC00448737,VIENNA VA US,20080313,133,-11
GHCND:USC00448737,VIENNA VA US,20080314,161,-11
GHCND:USC00448737,VIENNA VA US,20080316,189,56
GHCND:USC00448737,VIENNA VA US,20080317,94,-11
GHCND:USC00448737,VIENNA VA US,20080318,106,-11
GHCND:USC00448737,VIENNA VA US,20080319,117,56
GHCND:USC00448737,VIENNA VA US,20080320,189,50
GHCND:USC00448737,VIENNA VA US,20080321,111,11
GHCND:USC00448737,VIENNA VA US,20080324,128,-6
GHCND:USC00448737,VIENNA VA US,20080325,89,-28
GHCND:USC00448737,VIENNA VA US,20080326,117,-28
GHCND:USC00448737,VIENNA VA US,20080327,200,72
GHCND:USC00448737,VIENNA VA US,20080328,139,56
GHCND:USC00448737,VIENNA VA US,20080329,211,6
GHCND:USC00448737,VIENNA VA US,20080331,211,-6
GHCND:USC00448737,VIENNA VA US,20080401,128,44
GHCND:USC00448737,VIENNA VA US,20080402,239,44
GHCND:USC00448737,VIENNA VA US,20080403,122,0
GHCND:USC00448737,VIENNA VA US,20080404,122,28
GHCND:USC00448737,VIENNA VA US,20080405,144,44
GHCND:USC00448737,VIENNA VA US,20080406,167,61
GHCND:USC00448737,VIENNA VA US,20080407,89,56
GHCND:USC00448737,VIENNA VA US,20080408,78,50
GHCND:USC00448737,VIENNA VA US,20080409,111,50
GHCND:USC00448737,VIENNA VA US,20080410,194,78
GHCND:USC00448737,VIENNA VA US,20080411,272,89
GHCND:USC00448737,VIENNA VA US,20080412,256,122
GHCND:USC00448737,VIENNA VA US,20080413,239,61
GHCND:USC00448737,VIENNA VA US,20080414,122,11
GHCND:USC00448737,VIENNA VA US,20080415,122,11
GHCND:USC00448737,VIENNA VA US,20080416,144,11
GHCND:USC00448737,VIENNA VA US,20080417,194,11
GHCND:USC00448737,VIENNA VA US,20080418,244,44
GHCND:USC00448737,VIENNA VA US,20080419,283,44
GHCND:USC00448737,VIENNA VA US,20080420,278,106
GHCND:USC00448737,VIENNA VA US,20080421,167,106
GHCND:USC00448737,VIENNA VA US,20080422,144,122
GHCND:USC00448737,VIENNA VA US,20080423,206,111
GHCND:USC00448737,VIENNA VA US,20080424,228,122
GHCND:USC00448737,VIENNA VA US,20080425,244,111
GHCND:USC00448737,VIENNA VA US,20080426,267,111
GHCND:USC00448737,VIENNA VA US,20080427,278,117
GHCND:USC00448737,VIENNA VA US,20080428,128,100
GHCND:USC00448737,VIENNA VA US,20080429,139,72
GHCND:USC00448737,VIENNA VA US,20080430,150,44
GHCND:USC00448737,VIENNA VA US,20080501,144,44
GHCND:USC00448737,VIENNA VA US,20080502,183,78
GHCND:USC00448737,VIENNA VA US,20080503,272,144
GHCND:USC00448737,VIENNA VA US,20080504,267,144
GHCND:USC00448737,VIENNA VA US,20080505,206,72
GHCND:USC00448737,VIENNA VA US,20080506,206,78
GHCND:USC00448737,VIENNA VA US,20080507,233,78
GHCND:USC00448737,VIENNA VA US,20080508,261,78
GHCND:USC00448737,VIENNA VA US,20080509,200,150
GHCND:USC00448737,VIENNA VA US,20080510,172,89
GHCND:USC00448737,VIENNA VA US,20080511,156,72
GHCND:USC00448737,VIENNA VA US,20080512,139,56
GHCND:USC00448737,VIENNA VA US,20080513,89,56
GHCND:USC00448737,VIENNA VA US,20080514,194,67
GHCND:USC00448737,VIENNA VA US,20080515,217,100
GHCND:USC00448737,VIENNA VA US,20080516,228,133
GHCND:USC00448737,VIENNA VA US,20080517,178,83
GHCND:USC00448737,VIENNA VA US,20080518,222,94
GHCND:USC00448737,VIENNA VA US,20080519,189,78
GHCND:USC00448737,VIENNA VA US,20080520,172,89
GHCND:USC00448737,VIENNA VA US,20080521,139,78
GHCND:USC00448737,VIENNA VA US,20080522,183,72
GHCND:USC00448737,VIENNA VA US,20080523,183,78
GHCND:USC00448737,VIENNA VA US,20080524,194,78
GHCND:USC00448737,VIENNA VA US,20080525,206,78
GHCND:USC00448737,VIENNA VA US,20080526,228,89
GHCND:USC00448737,VIENNA VA US,20080527,278,150
GHCND:USC00448737,VIENNA VA US,20080528,256,128
GHCND:USC00448737,VIENNA VA US,20080529,256,83
GHCND:USC00448737,VIENNA VA US,20080530,233,89
GHCND:USC00448737,VIENNA VA US,20080601,278,89
GHCND:USC00448737,VIENNA VA US,20080602,267,128
GHCND:USC00448737,VIENNA VA US,20080603,239,133
GHCND:USC00448737,VIENNA VA US,20080604,256,172
GHCND:USC00448737,VIENNA VA US,20080605,278,172
GHCND:USC00448737,VIENNA VA US,20080606,289,172
GHCND:USC00448737,VIENNA VA US,20080607,289,183
GHCND:USC00448737,VIENNA VA US,20080608,328,222
GHCND:USC00448737,VIENNA VA US,20080609,322,217
GHCND:USC00448737,VIENNA VA US,20080610,328,217
GHCND:USC00448737,VIENNA VA US,20080611,333,183
GHCND:USC00448737,VIENNA VA US,20080612,272,172
GHCND:USC00448737,VIENNA VA US,20080614,300,172
GHCND:USC00448737,VIENNA VA US,20080615,294,172
GHCND:USC00448737,VIENNA VA US,20080616,267,183
GHCND:USC00448737,VIENNA VA US,20080617,272,150
GHCND:USC00448737,VIENNA VA US,20080618,228,128
GHCND:USC00448737,VIENNA VA US,20080619,239,122
GHCND:USC00448737,VIENNA VA US,20080620,217,128
GHCND:USC00448737,VIENNA VA US,20080621,256,167
GHCND:USC00448737,VIENNA VA US,20080622,272,167
GHCND:USC00448737,VIENNA VA US,20080623,267,167
GHCND:USC00448737,VIENNA VA US,20080624,267,133
GHCND:USC00448737,VIENNA VA US,20080625,256,161
GHCND:USC00448737,VIENNA VA US,20080627,306,189
GHCND:USC00448737,VIENNA VA US,20080628,306,206
GHCND:USC00448737,VIENNA VA US,20080629,306,206
GHCND:USC00448737,VIENNA VA US,20080630,289,200
GHCND:USC00448737,VIENNA VA US,20080701,272,150
GHCND:USC00448737,VIENNA VA US,20080702,244,161
GHCND:USC00448737,VIENNA VA US,20080703,267,172
GHCND:USC00448737,VIENNA VA US,20080704,300,172
GHCND:USC00448737,VIENNA VA US,20080705,267,194
GHCND:USC00448737,VIENNA VA US,20080706,250,200
GHCND:USC00448737,VIENNA VA US,20080707,256,194
GHCND:USC00448737,VIENNA VA US,20080708,272,200
GHCND:USC00448737,VIENNA VA US,20080709,300,211
GHCND:USC00448737,VIENNA VA US,20080710,272,211
GHCND:USC00448737,VIENNA VA US,20080711,267,178
GHCND:USC00448737,VIENNA VA US,20080712,283,200
GHCND:USC00448737,VIENNA VA US,20080713,294,206
GHCND:USC00448737,VIENNA VA US,20080714,300,200
GHCND:USC00448737,VIENNA VA US,20080715,300,172
GHCND:USC00448737,VIENNA VA US,20080716,278,172
GHCND:USC00448737,VIENNA VA US,20080717,289,183
GHCND:USC00448737,VIENNA VA US,20080718,306,194
GHCND:USC00448737,VIENNA VA US,20080719,306,194
GHCND:USC00448737,VIENNA VA US,20080720,311,222
GHCND:USC00448737,VIENNA VA US,20080721,317,206
GHCND:USC00448737,VIENNA VA US,20080722,311,211
GHCND:USC00448737,VIENNA VA US,20080723,289,211
GHCND:USC00448737,VIENNA VA US,20080724,267,167
GHCND:USC00448737,VIENNA VA US,20080725,256,161
GHCND:USC00448737,VIENNA VA US,20080726,278,156
GHCND:USC00448737,VIENNA VA US,20080727,289,161
GHCND:USC00448737,VIENNA VA US,20080728,294,167
GHCND:USC00448737,VIENNA VA US,20080729,272,194
GHCND:USC00448737,VIENNA VA US,20080730,294,211
GHCND:USC00448737,VIENNA VA US,20080731,300,222
GHCND:USC00448737,VIENNA VA US,20080801,267,217
GHCND:USC00448737,VIENNA VA US,20080802,300,172
GHCND:USC00448737,VIENNA VA US,20080803,300,172
GHCND:USC00448737,VIENNA VA US,20080804,272,172
GHCND:USC00448737,VIENNA VA US,20080806,278,200
GHCND:USC00448737,VIENNA VA US,20080807,294,189
GHCND:USC00448737,VIENNA VA US,20080808,283,167
GHCND:USC00448737,VIENNA VA US,20080809,261,150
GHCND:USC00448737,VIENNA VA US,20080810,256,156
GHCND:USC00448737,VIENNA VA US,20080811,267,139
GHCND:USC00448737,VIENNA VA US,20080812,233,144
GHCND:USC00448737,VIENNA VA US,20080813,256,150
GHCND:USC00448737,VIENNA VA US,20080814,278,161
GHCND:USC00448737,VIENNA VA US,20080815,267,167
GHCND:USC00448737,VIENNA VA US,20080817,267,150
GHCND:USC00448737,VIENNA VA US,20080818,278,167
GHCND:USC00448737,VIENNA VA US,20080819,289,178
GHCND:USC00448737,VIENNA VA US,20080820,300,161
GHCND:USC00448737,VIENNA VA US,20080821,256,156
GHCND:USC00448737,VIENNA VA US,20080823,267,150
GHCND:USC00448737,VIENNA VA US,20080824,267,156
GHCND:USC00448737,VIENNA VA US,20080825,289,183
GHCND:USC00448737,VIENNA VA US,20080826,289,178
GHCND:USC00448737,VIENNA VA US,20080827,239,161
GHCND:USC00448737,VIENNA VA US,20080828,228,178
