STATION,STATION_NAME,DATE,TMAX,TMIN
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20050626,178,128
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20050627,189,133
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20050628,194,133
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20050629,206,106
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20050630,233,117
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20050701,189,122
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20050702,183,122
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20050703,178,122
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20050704,183,128
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20050705,150,122
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20050706,194,128
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20050707,183,133
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20050708,222,122
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20050709,200,144
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20050710,222,128
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20050711,200,133
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20050712,194,128
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20050713,194,122
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20050714,222,122
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20050715,222,117
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20050716,217,117
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20050717,222,122
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20050718,194,128
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20050719,189,139
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20050720,194,128
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20050721,189,133
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20050722,206,139
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20050723,228,117
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20050724,217,111
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20050725,178,106
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20050726,194,100
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20050727,200,117
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20050728,189,128
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20050729,200,133
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20050730,217,117
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20050731,194,128
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20050801,183,122
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20050802,189,111
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20050803,211,117
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20050804,189,122
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20050805,189,106
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20050806,200,111
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20050807,200,111
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20050808,189,122
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20050809,194,128
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20050810,200,122
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20050811,194,117
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20050812,200,117
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20050813,178,128
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20050814,178,139
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20050815,183,139
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20050816,189,133
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20050817,189,122
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20050818,200,133
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20050819,183,133
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20050820,178,128
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20050821,178,128
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20050822,167,122
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20050823,183,106
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20050824,194,128
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20050825,194,111
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20050826,183,106
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20050827,183,128
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20050828,178,117
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20050829,200,111
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20050830,250,100
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20050831,283,111
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20050901,200,122
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20050902,178,117
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20050903,172,111
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20050904,178,122
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20050905,189,111
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20050906,167,106
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20050907,156,117
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20050908,211,139
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20050909,211,117
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20050910,183,128
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20050911,200,128
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20050912,167,94
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20050913,161,122
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20050914,167,122
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20050915,167,128
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20050916,183,122
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20050917,172,128
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20050918,189,100
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20050919,217,100
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20050920,172,100
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20050921,211,111
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20050922,172,111
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20050923,178,117
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20050924,189,72
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20050925,228,72
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20050926,189,100
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20050927,194,100
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20050928,200,100
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20050929,222,100
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20050930,200,100
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20051001,206,133
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20051002,178,111
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20051003,178,94
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20051004,172,78
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20051005,200,78
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20051006,189,89
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20051007,183,78
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20051008,167,122
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20051009,189,78
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20051010,244,67
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20051011,150,78
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20051012,189,72
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20051013,206,78
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20051014,172,94
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20051015,178,106
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20051016,250,78
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20051017,272,117
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20051018,206,111
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20051019,194,117
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20051020,150,94
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20051021,144,83
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20051022,144,78
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20051023,167,94
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20051024,167,111
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20051025,167,83
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20051026,206,78
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20051027,172,106
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20051028,194,94
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20051029,167,111
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20051030,167,67
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20051031,206,72
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20051101,183,106
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20051102,161,89
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20051103,167,67
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20051104,178,83
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20051105,172,61
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20051106,172,89
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20051107,200,122
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20051108,183,117
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20051109,172,106
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20051110,189,100
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20051111,167,111
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20051112,183,89
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20051113,183,78
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20051114,161,94
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20051115,278,111
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20051116,261,122
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20051117,244,106
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20051118,278,117
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20051119,261,94
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20051120,233,78
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20051121,233,94
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20051122,200,78
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20051123,183,61
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20051124,150,83
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20051125,172,111
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20051126,133,50
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20051127,156,22
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20051128,172,44
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20051129,150,94
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20051130,172,117
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20051201,183,122
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20051202,133,50
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20051203,133,39
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20051204,156,22
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20051205,172,11
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20051206,161,22
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20051207,156,33
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20051208,144,78
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20051209,194,50
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20051210,206,67
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20051211,172,72
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20051212,133,67
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20051213,139,56
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20051214,139,33
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20051215,139,44
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20051216,122,28
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20051217,139,78
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20051218,172,128
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20051219,167,89
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20051220,200,89
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20051221,194,111
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20051222,189,144
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20051223,189,122
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20051224,217,106
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20051225,167,117
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20051226,156,106
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20051227,189,94
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20051228,172,83
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20051229,139,61
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20051230,178,83
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20051231,172,83
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20060101,178,78
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20060102,139,94
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20060103,150,72
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20060104,189,89
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20060105,206,94
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20060106,189,83
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20060107,156,94
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20060108,144,61
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20060109,156,50
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20060110,139,39
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20060111,150,78
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20060112,167,61
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20060113,206,72
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20060114,122,83
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20060115,122,50
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20060116,139,44
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20060117,144,50
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20060118,144,78
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20060119,128,44
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20060120,144,28
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20060121,139,44
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20060122,167,50
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20060123,183,44
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20060124,233,61
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20060125,139,67
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20060126,128,56
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20060127,139,50
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20060128,150,61
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20060129,133,78
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20060130,144,67
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20060131,156,50
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20060201,161,72
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20060202,150,89
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20060203,161,83
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20060204,144,72
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20060205,222,56
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20060206,211,78
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20060207,228,72
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20060208,256,72
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20060209,261,89
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20060210,189,67
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20060211,150,83
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20060212,189,72
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20060213,239,83
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20060214,183,72
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20060215,117,44
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20060216,117,28
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20060217,100,56
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20060218,106,33
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20060219,111,33
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20060220,128,11
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20060221,122,39
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20060222,150,33
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20060223,183,56
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20060224,172,50
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20060225,144,50
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20060226,172,83
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20060227,211,128
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20060228,156,78
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20060301,150,61
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20060302,139,78
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20060303,117,61
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20060304,139,44
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20060305,167,78
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20060306,150,89
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20060307,139,78
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20060308,128,56
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20060309,117,61
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20060310,94,39
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20060311,100,28
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20060312,117,39
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20060313,133,39
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20060314,139,83
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20060315,139,67
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20060316,161,106
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20060317,128,89
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20060318,128,89
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20060319,133,61
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20060320,133,44
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20060321,122,56
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20060322,139,56
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20060323,167,56
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20060324,178,72
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20060325,161,78
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20060326,161,50
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20060327,156,56
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20060328,161,72
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20060329,139,67
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20060330,144,78
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20060331,178,72
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20060401,144,67
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20060402,167,78
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20060403,167,111
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20060404,122,78
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20060405,139,78
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20060406,150,61
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20060407,178,61
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20060408,167,61
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20060409,156,83
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20060410,156,100
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20060411,167,100
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20060412,178,117
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20060413,206,100
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20060414,144,106
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20060415,156,106
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20060416,150,89
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20060417,139,67
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20060418,167,61
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20060419,172,56
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20060420,161,94
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20060421,150,111
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20060422,156,94
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20060423,167,72
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20060424,144,111
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20060425,133,111
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20060426,133,106
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20060427,183,100
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20060428,167,117
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20060429,128,106
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20060430,172,100
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20060501,156,94
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20060502,156,94
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20060503,150,100
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20060504,172,117
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20060505,139,106
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20060506,150,100
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20060507,150,89
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20060508,161,89
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20060509,161,94
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20060510,178,83
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20060511,172,94
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20060512,167,83
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20060513,161,100
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20060514,244,78
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20060515,233,128
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20060516,200,111
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20060517,150,111
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20060518,172,100
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20060519,178,106
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20060520,228,100
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20060521,167,122
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20060522,217,94
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20060523,217,106
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20060524,217,111
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20060525,183,117
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20060526,172,122
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20060527,167,117
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,20060528,172,111
